ID,Upvotes
308712,15.510448086528294
308716,9.279866249500047
308718,77.18542821770879
308723,25.66231249263905
308726,10.883252335434856
308730,46.07633456920533
308731,122.41095654010923
308733,10.439170176794619
308740,17.990396049147066
308742,79.21904814007175
308744,165.2297230206562
308745,21.82608833183197
308752,11.224776883134787
308757,8.109264286724402
308766,11.439106263059728
308772,79.98629388171754
308779,681.8618809028958
308780,76.715327998145
308781,46.12732529989049
308784,7.936987784715581
308792,103.99147297705166
308801,22.253633349483803
308805,20.08656843828787
308809,235.43716599330273
308811,26.068926877035956
308815,26.018865797435577
308817,374.9018841430881
308819,10.885941269248175
308820,43.55293359729383
308824,9.846135459886199
308829,1001.9819637846692
308830,51.262374366726796
308837,10.27574967286073
308843,38.27637143369116
308846,1074.1128208913733
308848,727.9122988163028
308849,207.96280111966644
308852,294.0514783699438
308853,19.91865004394777
308856,18.31516806816056
308857,61.0864617553469
308860,18.334744282369652
308861,38.45344695796328
308862,13.048531759988062
308865,11.812283798353583
308866,115.83642501846883
308867,61.94402396440523
308875,24.61471251002778
308885,14.296912439933608
308891,420.21040008933244
308894,24.451543822435475
308896,8.370790568306694
308897,23.02108563718549
308908,14.863768851113852
308911,8658.591174240923
308915,42.26481594650664
308917,75.63183677062291
308924,14.111061142913158
308928,24.208408236564168
308930,21.745710393727574
308933,9.299373291424871
308938,8.56927089249471
308940,140.89017346369084
308943,18.720761843986736
308944,89.00064089667472
308953,9.350358611454231
308955,58.33600897249038
308956,181.57409422770775
308959,257.95946841091245
308967,226.84379886648958
308973,22.830678201445693
308974,57.239992346989396
308975,7.936987784715581
308978,9.846135459886199
308998,9.129919028760794
309005,11.148858883648504
309006,33.97621500350869
309009,9.846135459886199
309018,23.309288977333328
309021,113.52054667216493
309022,33.09186013434498
309023,10.929531992396225
309024,10.309561381026311
309025,22.88302970076772
309026,19.025660030399898
309028,24.669611165692924
309032,256.3798273370098
309035,14.286447527558447
309040,34.195859468243775
309058,31.124777886732428
309059,9.299373291424871
309066,25.696568047170725
309070,8.370790568306694
309071,73.97598533267306
309073,37.20353925656059
309074,76.27811884143912
309078,14.296912439933608
309081,10.929531992396225
309083,1360.0519559318498
309089,184.75092770431672
309093,13.555821837569091
309096,85.78684427293763
309097,7.881516798631898
309098,18.735470751193454
309101,21.33602268658287
309106,103.29947695562238
309113,12.899230852522457
309117,41.03748439890555
309120,452.8717136333005
309123,40.69017537708007
309125,85.25943911070249
309126,22.90096145255595
309127,80.69961535408778
309128,20.330436101450786
309129,47.48478316304106
309130,8.56927089249471
309131,26.030647085374085
309132,64.98422278771537
309134,709.5406957928102
309135,73.21880316623526
309139,1213.717217221947
309142,1306.3017405811652
309143,24.316103328012417
309144,12.919778427841337
309150,7.881516798631898
309151,71.67134071494183
309155,254.24212320864953
309158,11.131767442396587
309159,63.16177583415351
309163,14.296912439933608
309165,23.42367553185877
309168,183.84861214394235
309179,20.887046467776823
309180,26.454810670364786
309181,20.080989650773382
309183,15.995008183044659
309191,105.15806292458966
309192,25.575303417939267
309193,220.35781235084815
309194,32.13069461021956
309200,24.74935486011196
309204,62.483559594252036
309211,3802.383183762528
309214,10.350099010633013
309232,880.3872909591641
309237,24.688603504457294
309239,130.96631746628893
309241,25.195858704269135
309245,41.33123089678457
309250,15.47620424635403
309257,23.018536655874815
309258,67.05179076915458
309259,58.91507280142693
309261,10.487759809685276
309265,7.881516798631898
309266,22.549625325968872
309267,927.9117062261664
309270,48.64639039223199
309277,22.768183475459203
309279,280.46647188725564
309282,10.865680526354978
309288,9.846135459886199
309291,7.936987784715581
309295,174.38217659074692
309298,54.956421450833886
309306,66.17863971451334
309308,102.9259913840359
309315,22.253633349483803
309318,19.020431243932038
309321,16.629299885861954
309328,28.13785692546378
309334,31.092213927450896
309335,9.299373291424871
309337,22.74327635382085
309338,4448.809042804181
309340,74.77357207640672
309345,182.68272829111473
309346,543.2584596267474
309352,12.997277101394632
309353,56.269980321226015
309359,8.303150339478732
309360,168.12586207308027
309364,33.93548163812859
309365,13.048531759988062
309385,17.979294341922227
309388,26.269152581501743
309390,437.74785063552264
309394,96.05935295447729
309395,8.141023884008261
309397,22.18876446439267
309399,29.676562627396077
309401,169.12584483855545
309402,18.12879789050201
309408,25.449728180120456
309409,1097.1256087782176
309410,53.5240373058954
309412,9.846135459886199
309416,43.65076459927053
309418,13.5974800378289
309421,256.4504493204218
309424,559.4402228096928
309425,45.37637670872223
309426,51.45696742554111
309429,1378.9612950684077
309433,142.11966015077724
309441,15.510448086528294
309444,213.9144414359667
309445,83096.20742450884
309449,24.749747122810827
309450,66.2760182185454
309451,8.418484733324172
309453,20.237926262583798
309460,174.36654295645886
309463,57.053830215054646
309466,13.168613914556449
309469,79.55682697148086
309473,120.07247612243943
309481,7.881516798631898
309482,178.78085263164934
309483,70.04115950118896
309489,18.16976813921252
309490,11.049816208795383
309491,8.370790568306694
309495,11.196719658817889
309497,75.36938750481232
309498,71.49888510864453
309499,25.50458318411398
309500,12.858711480097123
309503,223.12712699034003
309506,134.97775688051217
309508,140.64804184019724
309509,150.6649692243819
309510,34.52711638330022
309512,19.020431243932038
309513,14.325264830279817
309516,40.680516273647164
309517,19.025660030399898
309518,13.3155338548157
309520,46.48763158767092
309522,156.16965500564945
309523,23.291108684502927
309525,9.846135459886199
309531,24.316103328012417
309532,24.96131113510975
309542,1382.256872356764
309543,351.9560043484005
309547,30.48467974576082
309568,7.881516798631898
309569,38.81065936914956
309584,38.257671248771445
309588,64.33364545949196
309590,158.20771150675844
309595,76.5540997090116
309599,73.11678748666493
309602,56.80408022526293
309610,14.44615667293089
309619,77.03256231050023
309621,8.370790568306694
309623,258.74351537571823
309624,49.14956853840188
309627,21.23020325392663
309634,14.296912439933608
309637,124.92016049378844
309638,30.297299132239555
309639,29.955468305539434
309640,7.881516798631898
309642,3087.5221181875845
309643,39.80300427965886
309659,7.881516798631898
309660,28.145137632094333
309661,51.43067774937172
309662,89.56255106388399
309674,19.50259822311369
309675,1487.563675790394
309679,7.881516798631898
309680,28.038348998299778
309685,97.79973694554079
309689,14.271998333395391
309692,7.881516798631898
309693,219.99313063531145
309694,19.88702385272891
309696,35.08087174716909
309699,20.01542682811207
309700,7.936987784715581
309703,33.82510529694564
309713,295.74531870412466
309723,36.61470560483891
309726,37.36206875799157
309727,13.100439729129508
309729,10.487759809685276
309731,107.75071201473959
309734,34.96782640161926
309736,18.79270821897071
309740,114.39265574524686
309741,62.123031695354875
309742,64.01658114357585
309743,102.73958783142821
309746,24.271051144007505
309747,11.012457294622699
309748,52.12175737600546
309749,9.737389480138676
309755,48.86375473273719
309757,120.87928506964492
309761,393.7115756332818
309762,25.41968556471338
309769,49.27456207182136
309771,39.73169760711192
309776,11.049816208795383
309777,20.858128453799285
309778,36.34976644938209
309780,25.575303417939267
309786,93.6679486435473
309790,101.22043263980204
309795,22.44421144401658
309797,1086.0410434996825
309801,68.57217135122015
309806,22.072934201454796
309807,7.881516798631898
309808,24.725531281356478
309819,19.04964468598144
309821,774.3528559810089
309822,74.46325936926944
309823,22.974678897146685
309829,22.033711595584325
309830,35.025563512513145
309833,351.123797651181
309842,676.1731160682697
309846,44.10101689659184
309848,12.997277101394632
309849,58.731653517853786
309850,33.105967048799954
309852,14.286447527558447
309856,14.847450970764175
309857,1750.1855823901176
309858,24.472339175243974
309863,135.69961684693996
309871,14.296912439933608
309872,37.90230470592468
309874,831.5018454901166
309877,57.483645430516674
309881,50.62903168291774
309882,22.716024672803993
309889,147.30295691327555
309891,7.881516798631898
309895,12.094902408011002
309902,102.09641267789581
309903,19.251060550718133
309910,15.329571021720895
309912,38.18985662670034
309915,22.978172702745272
309916,21.271193230914395
309917,1096.8368409283867
309918,3330.2102865251336
309919,9.846135459886199
309929,189.18693664038247
309930,52.63275963442253
309936,92.69714713938757
309938,841.3972407098827
309940,23.018536655874815
309942,9.299373291424871
309946,111.56847639950121
309949,14.418036106470536
309957,99.69167892851513
309964,132.19090203706028
309972,138.55002655168207
309978,24.957809866714342
309979,328.3548508668959
309982,22.661194563579915
309984,19.020431243932038
309985,66.2541823835504
309986,18.953846801810936
309988,9.846135459886199
309990,7.9239428634993
309993,283.1072312113616
309994,159.30384724142797
309995,20.36667646034604
309998,12.919778427841337
309999,37.60272579150488
310001,67.19934963629923
310006,14.296912439933608
310008,1467.4180373713205
310010,44.9765081290509
310016,7.881516798631898
310019,18.044842322028682
310020,32.16680469594313
310021,138.78330638168973
310030,8561.834945898927
310034,78.34376244633891
310036,22.637082165393263
310042,47.9131840528763
310046,57.08837972536044
310047,33.87431493808491
310049,104.46426367198445
310050,1340.0789045718927
310051,37.05385699445897
310052,9.299373291424871
310055,19.71786651089073
310058,18.834190490729725
310063,158.06925818780377
310066,17.981494030720704
310068,7.881516798631898
310070,166.030843198585
310073,14.260659777359615
310074,29.478199892632645
310084,19.096534991171822
310085,16.564218970996524
310090,185.0681298126535
310092,20.174908993741905
310094,13.231688771268303
310098,34.82273288768546
310100,19.71786651089073
310103,18.413329942219114
310105,169.073579941942
310110,21.146014565952985
310111,16.945532256103736
310112,43.75939220301185
310115,12.876085644086658
310118,71.12180959302489
310123,306.47196324958355
310126,60.353156290888414
310128,117.32662119547075
310129,437.71440873415366
310131,673.4494358250133
310136,10.883252335434856
310137,84.06535586663567
310139,256.17846195249086
310142,307.2671040890604
310144,9.350358611454231
310145,23.439599360069202
310146,12.919778427841337
310147,12821.362331082113
310150,499.4486629633964
310152,7.881516798631898
310156,19.025660030399898
310157,19.422125182688347
310163,244.1002536542817
310168,9.846135459886199
310172,14.418036106470536
310173,370.087614712797
310174,18.478619616182662
310177,40.52697581747431
310181,117.84014530911922
310183,14.296912439933608
310184,9.299373291424871
310185,40.05518892627924
310194,133.81421110265302
310198,72.6661715169871
310199,1027.087618465712
310203,7.9239428634993
310211,18.144714166401638
310214,759.4841937267587
310218,7.9239428634993
310230,25.19318047047046
310231,646.6757901682549
310232,247.62685786264964
310233,1609.3909801704647
310236,7.881516798631898
310238,57.92853895162941
310240,24.88967196094831
310242,9.299373291424871
310244,11.057684189669136
310245,23.770860596267397
310247,41.664495993203936
310252,30.68545484162958
310253,41.80150732645712
310254,20.34185177782903
310255,23.018536655874815
310256,14.516393439184382
310258,11.824776770828015
310259,11.752207896937401
310262,72.03597148193829
310264,85.4969457326083
310274,20.261441654795103
310278,41.223038046414445
310279,7.881516798631898
310280,12911.972169661323
310281,18.527589071815694
310288,20.37097103586498
310293,8.56927089249471
310296,24.269007022055973
310299,9.846135459886199
310301,38.49766196136888
310303,9.299373291424871
310304,10.559585844642433
310310,66.07211443730705
310312,53.89409946896245
310314,33.05902762119878
310316,20.81844663899087
310317,75.37505023541118
310321,289.5353242157983
310322,39.77270373762152
310330,23.395306248651185
310333,66.05336442070093
310334,38.984738887357
310336,110.66137998974669
310339,28.097318689945297
310352,34.952228712395936
310355,262.92291894284165
310362,28.55292407227864
310363,476.45789356323144
310366,127.79744266087405
310370,17.093263209391093
310375,25.993486878704633
310376,18.80402251848889
310377,14.097893138965125
310379,24.957809866714342
310381,16.752788898789845
310382,10.602060695974952
310389,52.15227666350657
310394,44.1912797309127
310395,368.6849272673081
310398,401.3816095661431
310399,193.60508604248528
310407,12.876085644086658
310410,54.952615284802654
310412,53.995885371536254
310415,15.193444463913517
310423,294.9709068067854
310426,8.56927089249471
310427,9.862763465277046
310432,52.478122965894045
310434,19.74146689542403
310436,2376.7098429832035
310440,13.004973251207641
310441,95.33938828297279
310445,13736.52191276144
310448,1390.9317474305385
310455,296.4010808673949
310458,82.05718220843383
310466,13.382805951083622
310467,41.156434989362985
310468,14.243876124139739
310472,55.261590696496484
310473,12.919778427841337
310476,618.5388210902737
310477,10.883252335434856
310481,230.7741299253076
310482,190.58144256161486
310485,402.47201436123265
310487,33.8553120213133
310489,84.30375049078489
310490,66.10383667424065
310492,502.7800149501385
310494,111.82505360671908
310496,9.846135459886199
310498,14.296912439933608
310503,25.908253138343344
310511,159.8146662670306
310515,18.16976813921252
310517,19.61095905128161
310521,22.3046575807183
310524,336.21587147435764
310527,109.956859476542
310528,26.5366869871816
310529,57.522491966575544
310530,20.696675480029874
310532,50.635135971895146
310533,21.197089109975433
310534,28.40103833990499
310535,16.459511178205013
310541,80.16192546087119
310545,51.160865133285895
310547,14.296912439933608
310549,34.77016867831396
310551,44.176154807039595
310552,33.03471865653747
310558,14.296912439933608
310559,7.881516798631898
310563,187.4334710825142
310568,1470.4437389962072
310569,23.24400094230468
310571,122.00031950913608
310575,22.454004055314225
310578,90.56266949083506
310582,20.950787465821865
310583,40.26514740859475
310588,70.3084865422398
310590,74.74270839080002
310593,156.43376687664968
310595,57.09533575000269
310597,107.53828622659636
310599,38.007939567309414
310604,40.19664020278096
310609,22.253633349483803
310611,14.339329100370566
310612,9.299373291424871
310615,1393.1756955179126
310617,251.38050591949485
310621,34.27720089760758
310624,4331.129614386237
310625,75.12457864792364
310626,83.59589243435822
310631,154.54055969662357
310632,14.713934663019263
310636,24.869105014808238
310644,10.177687617402983
310652,1515.833033236244
310655,12.997277101394632
310656,14.286447527558447
310660,75.43916830415652
310661,10.309561381026311
310666,16.495102011006544
310675,40.100648033989465
310676,14.296912439933608
310677,6532.039464240914
310680,30.617575115696873
310682,1038.334542691918
310686,19.13780143265929
310702,35.26057631416967
310705,10.972697847750265
310713,82.48264387501331
310716,16.71710864600652
310717,66.10383667424065
310723,180.79787350887779
310730,119.27205641748687
310732,81.0228582532707
310737,11.221621240497443
310743,94.16036156729143
310745,18.527589071815694
310746,42.1657058071342
310752,26.877227012654785
310759,14.516393439184382
310760,24.13169065363916
310761,23.174642682845786
310767,15.921621637159376
310768,82.83678949956256
310769,9.299373291424871
310778,15.47620424635403
310782,22.85060770514016
310784,26.5366869871816
310787,14.063639948713284
310788,20.91138203680615
310794,20.08656843828787
310805,230.4703188168341
310806,31.00496713496296
310807,37.16398926054112
310809,12.858711480097123
310810,65.39525667992608
310812,23.103846358571474
310813,423.4724583393099
310819,8.58448035691288
310820,25.17979347943809
310821,187.73356046717456
310822,50.78233767909081
310823,10.577843757922773
310824,36.908751512315355
310831,9.299373291424871
310833,8.56927089249471
310836,81.04641787132056
310839,20.265756096485504
310840,60.62456644683557
310842,35.37617233347772
310843,12.876085644086658
310844,14.516393439184382
310854,18.843061757994498
310860,14.516393439184382
310861,223.3851869301077
310868,21.954571950088372
310870,20.237926262583798
310871,45.37637670872223
310874,94.73932867516484
310875,8.370790568306694
310876,12.387417228775286
310878,24.701918960372144
310879,8.58448035691288
310885,67.07741088257337
310889,29.70785591854539
310890,92.00748900762297
310891,80.34946141758213
310894,61.06396967791122
310895,22.068790591510297
310896,52.43631450570832
310899,14.296912439933608
310902,403.29539225752205
310903,7.936987784715581
310905,61.70232853076386
310908,38.958461284574355
310910,14.296912439933608
310911,9.846135459886199
310912,97.08156899622442
310914,67.70923483717644
310917,472.7927802190727
310918,10.865680526354978
310919,23.687203350349538
310920,193.2035298881818
310923,7.881516798631898
310925,9.737389480138676
310931,178.87277069220224
310932,58.68824992186287
310935,20.237926262583798
310937,35.71119846847476
310938,7.881516798631898
310939,64.55730292228641
310940,19.360525507322713
310943,30.468238818872585
310951,65.38213740038181
310954,9.299373291424871
310956,187.73356046717456
310959,884.8629350899405
310963,36.82402557577323
310964,327.1809823148345
310968,18.044842322028682
310969,371.29774242151296
310974,11.812283798353583
310975,10.903513078328052
310978,86.17947181469192
310979,10.693206960558133
310981,42.2480640757072
310984,17.940042510123277
310986,601.5472285965152
310990,44.45687106987154
310992,19.63578003054221
310994,102.1018492386088
310995,23.93272551330533
310999,59.51745536853077
311004,55.59899196761055
311009,23.718704051005552
311010,31.70424950142932
311016,24.849930222721813
311020,79.60155723389687
311023,142.70935911349218
311031,1778.5357294414864
311034,8.337997282637032
311035,24.269007022055973
311037,363.49983441587864
311039,179.89043108121356
311049,11.489799725405273
311050,20.734188052250147
311051,14.260659777359615
311056,100.48939216557338
311061,85.03299548010368
311072,69.8270949223134
311078,24.451543822435475
311081,100.33872375613561
311084,114.58246949997437
311094,2397.4786366125686
311096,518.6646174848862
311098,7.881516798631898
311101,427.2688596938709
311103,56.10338892596152
311107,7.881516798631898
311108,35.11970175361387
311117,307.58064527800116
311118,34.080669843235164
311120,14.286447527558447
311128,2982.858204348677
311130,13.899640549944722
311132,13.004973251207641
311134,7.881516798631898
311135,11.113296641142238
311140,7.881516798631898
311144,24.479256359260184
311145,161.2690281571479
311151,320.43976158504313
311159,18.752478416035295
311165,55.62246538414975
311166,19.140277002324012
311171,45.29333445522539
311172,14.516393439184382
311175,156.2051508248121
311191,18.843476867188183
311196,12.876085644086658
311199,34.072437968678244
311201,215.672441665721
311202,832.691671891705
311203,17.704203260306702
311212,18.82247558335244
311216,41.084741022904225
311218,9.846135459886199
311220,18.851734823569267
311221,78.77989173813297
311224,121.1829633374469
311230,30.225799085134803
311236,20.236327662675745
311239,64.98422278771537
311240,18.71041677838258
311242,1147.316108642066
311243,9.846135459886199
311245,63.68440203237537
311247,21.019641975594322
311251,26.13130656397676
311255,159.82132819535715
311256,80.20359626060622
311259,253.84187400730272
311264,11.196719658817889
311267,24.957809866714342
311268,18.478619616182662
311274,10.867870465207865
311279,20.152716954352616
311281,1202.441273001109
311283,14.031379913141961
311286,454.28140014492527
311287,22.31284632419565
311292,10.577843757922773
311298,9.279866249500047
311299,11.07713016401085
311310,35.98737759930869
311314,42.46500046988364
311315,20.252764937615478
311319,22.93919418049992
311325,12.525025849488012
311331,264.86992649088614
311333,361.5126967060086
311336,24.957809866714342
311341,17.979294341922227
311342,137.58353879909814
311345,823.7396188263803
311350,16.816452061968448
311351,132.97523923795606
311355,5844.090857681175
311356,3115.0103537876935
311357,33.48845852369791
311360,62.73576843416341
311361,56.57146725387005
311362,25.50458318411398
311367,93.75843504912508
311368,26.284291105707155
311369,89172.38982474519
311370,460.4048490982266
311371,457.1201640576386
311376,9.299373291424871
311378,178.26016448739298
311382,31.050254854468736
311383,295.065953939972
311385,17.704203260306702
311393,77.68720156855626
311397,94.22120420399165
311399,79.0346906117467
311402,38.691030833518994
311405,22.468841058222107
311406,14.286447527558447
311407,106.38924033728429
311409,12.094902408011002
311413,16.40625337681395
311416,26.832754729651832
311417,106.30755082038041
311420,116.58968527527017
311421,167.14133540370486
311423,156.66933123812825
311424,54.33873473993458
311425,9.846135459886199
311426,12.876085644086658
311427,8.089766407005405
311432,840.6341852989499
311434,9.846135459886199
311438,154.7078528471774
311439,34.640485417826056
311441,7.936987784715581
311443,24.957809866714342
311448,372.12871167184596
311451,24.957809866714342
311452,20.349707271714045
311454,546.9156244207821
311459,13.208543562832505
311464,9.299373291424871
311465,30.215922450068636
311469,17.753205947771473
311474,149.789799558235
311475,438.4801269711564
311476,16.857393517859418
311484,12.919778427841337
311485,30.215922450068636
311487,11.548557587787368
311488,398.416348661072
311489,55.14969581261682
311505,62.65480154176002
311515,37.72599359522624
311519,40.27714147059249
311521,12.949339453079865
311522,7.881516798631898
311525,25.539518248960075
311528,61.07195370051351
311534,180.9658697073341
311535,14.485951507144721
311536,68.40347899378334
311545,7.881516798631898
311548,9.846135459886199
311556,10.598104500815971
311560,32.86775321959263
311561,64.10581125321289
311566,12.949339453079865
311567,41.20784734636579
311571,19.02823604791436
311574,38.93074167074075
311576,323.60594629980955
311590,48.06533501727904
311591,60.59201843437312
311593,17.721523368222666
311597,19.82135097745899
311601,33.165610102678635
311604,26.98158585142283
311606,8.56927089249471
311607,379.17232174666043
311610,21.40155590540561
311616,154.29243208825446
311617,8.58448035691288
311626,8.56927089249471
311628,8.337678329410322
311633,27.218669929996295
311637,72.33678098001765
311638,258.59389263809356
311639,26.13130656397676
311645,51.104464241888124
311649,15.504324812814383
311652,24.316103328012417
311658,28.43411517072019
311664,12.094902408011002
311666,24.854001010154825
311668,149.68596155864685
311671,85.045362785284
311672,54.402162613743826
311676,88.9002932302947
311678,386.22270060958925
311681,591.1075107367225
311683,53.02072640361719
311684,264.5914097182914
311688,24.269007022055973
311689,286.1620368757079
311690,9.846135459886199
311691,201.70293408087164
311693,7.936987784715581
311696,125.68992591441929
311697,20.745047177117684
311700,109.93522554808658
311701,7.9239428634993
311704,30.468238818872585
311705,18.45356564337178
311706,25.184517659330886
311708,130.11944570606153
311709,11.88443047042243
311710,191.0223005125785
311713,23.758374095411508
311718,34.8592497489831
311720,71.58757192241704
311722,9.279866249500047
311723,10.577843757922773
311725,905.1723153249889
311726,297.75648280076285
311727,45.52799947282101
311728,814.622165632295
311735,324.15831042741394
311737,498.7347235759442
311741,69.01516453258182
311742,33.55486664394231
311744,23.92569135049376
311746,711.0123199927872
311752,7918.719427951223
311755,25.761813090655593
311763,656.0972271424139
311764,9.299373291424871
311767,18.71041677838258
311772,33.214830559988656
311774,59.6798220401815
311776,14.296912439933608
311781,69.56649377578235
311788,548.5317551344152
311791,20.261441654795103
311793,19.458470487626354
311794,17.940042510123277
311796,7.881516798631898
311800,353.5601291015193
311801,22.329163610660547
311805,88.83129650589875
311820,19.912386760954952
311821,7.91075909666911
311823,34.656980528233646
311824,55.47530568322643
311825,665.353363880681
311835,7.936987784715581
311845,111.94659353599668
311847,29.526825630598804
311849,16.661941394852644
311850,64.33364545949196
311855,53.90672817192421
311858,26.501391224715018
311859,7.936987784715581
311863,42.031767157268575
311864,10.487759809685276
311875,1031.1021711499377
311890,23.2851902797336
311891,227.1243260586222
311892,19.384503572444583
311896,19.396123309921418
311899,18.633773607172202
311901,60.96858603635922
311902,43.90160090061506
311904,306.0816289377976
311907,133.64692128739225
311909,1089.242714162498
311913,7.881516798631898
311914,26.697833888452372
311917,123.93637879388247
311918,28.20021502845504
311925,62.25021444943013
311928,7.881516798631898
311931,52.64218938902671
311932,147.51831009873493
311937,24.269007022055973
311938,20.806409712638985
311944,25.946244536585535
311945,784.0333894477543
311946,24.316103328012417
311949,881.041034863233
311959,21.799218214864368
311960,19.667737242482342
311962,7.92127624550433
311963,122.2833909345768
311964,14.549637179491123
311965,20.386499220033613
311969,16.439431177814463
311973,12.876085644086658
311976,25.069200156640033
311978,1489.0586911049338
311979,20.296029798668147
311980,16.708933943766024
311983,8.56927089249471
311990,53.66715735063109
311994,21.565257698054797
311996,11.057684189669136
311999,33.17658221495734
312010,60.936744082336396
312013,67.34915421641278
312014,9.279866249500047
312016,48.74695477721631
312018,22.980845534590912
312019,61.84124551470096
312023,37.48621461987406
312024,46.612874671963986
312025,33.366827164139046
312036,807.9757304377174
312038,18.932536751596402
312041,702.6988848439992
312046,12.095313785126528
312048,7.881516798631898
312050,18.144714166401638
312051,34.96113479533226
312055,64.91299835680836
312056,20.746898409369358
312058,74.71876033558412
312060,19.29403909903946
312071,28.073574468561976
312082,90.31065483236945
312084,10.709780737798361
312085,138.66728177960363
312091,8.535341960624988
312094,69.99407447414832
312099,22.555250967587796
312100,30.23568390179137
312101,10.883252335434856
312102,73.63094843095097
312103,1061.831003654894
312107,18.11739302376779
312110,14.296912439933608
312116,8.56927089249471
312124,9.299373291424871
312126,10.883252335434856
312127,1180.9144807837517
312130,1030.14173749141
312141,20.0976063975316
312145,91.32634426329538
312151,20.237926262583798
312152,2292.766578945235
312153,43.15158945374409
312154,25.15751971369604
312158,10.309561381026311
312160,60.564349723582964
312165,84.3802415791193
312170,33.8553120213133
312175,600.0355785722195
312180,25.07750666022828
312183,35.12559012743099
312189,28.587877076192356
312192,78.34421971599845
312200,14.296912439933608
312207,14.286447527558447
312208,14.04564999569859
312210,14.418036106470536
312211,44.983457482725605
312216,27.29144100003051
312218,12.876085644086658
312220,178.42349311669835
312222,9.846135459886199
312225,51.304173419863986
312226,9.846135459886199
312230,158.79935497193568
312234,45.463962967260514
312238,19.1906305413478
312243,19.05071400321078
312248,18.816591563976264
312251,182.21086526259325
312253,36.22220911420126
312254,10.929531992396225
312259,19.025660030399898
312264,18.99537727112116
312266,9.299373291424871
312267,7.936987784715581
312273,38.669495074002675
312277,12.876085644086658
312281,23.018536655874815
312283,53.463775780430986
312287,9.299373291424871
312289,68.52691914571191
312291,40.99331612937458
312294,66.813063058163
312295,14.325264830279817
312297,21.116704822764678
312301,83.54099567721663
312302,15.47620424635403
312305,35.77814449560316
312307,12.899230852522457
312310,607.0400086339201
312311,22.26036361373173
312314,525.9564440038292
312320,20.156654054014616
312321,273.004888888891
312329,20.76544703405582
312333,166.53883421909418
312334,1889.1119081645343
312337,25.947541181221435
312341,26.13130656397676
312348,22.67754455679036
312351,18.144714166401638
312356,88.28895687626023
312359,32.260188372428004
312362,21.140305207297974
312366,289.7563949503023
312373,7.881516798631898
312374,22.637082165393263
312376,20.0976063975316
312382,7.936987784715581
312390,19.900658709219744
312395,48.92227574928518
312397,54.749487608346826
312407,8.370790568306694
312414,126.55079943471225
312415,25.069200156640033
312419,115.54362478236214
312426,7.94947318956229
312432,41.4894657518974
312434,1713.9364426396469
312439,166.87360067389417
312442,20.635921863064908
312447,43.488542564404604
312452,90.49231054010929
312456,23.64945797831758
312460,11.654162309874692
312463,33.78050505646452
312465,84.78312717239093
312468,19.758651391752796
312470,9.862763465277046
312471,40.92742966485008
312474,91.62691767042871
312475,49.626573159117676
312476,41.62253741784091
312478,49.54919274326517
312479,389.9870629130289
312480,38.631635108456464
312489,22.253633349483803
312495,75.74773667923581
312497,147.96545767819455
312498,24.52105239435892
312507,35.33929171337203
312509,190.81760052790023
312517,15.510448086528294
312521,9.587065456935765
312522,215.29462226718073
312527,7.91075909666911
312529,181.56379600755827
312532,14.011194794676896
312537,10.865680526354978
312538,88.81431443047691
312539,293.2699530712613
312540,50.99693285533495
312550,1155.0027136262515
312553,2347.548977593838
312557,14.2251828797617
312562,70.59778065988533
312564,35.771665504586764
312568,159.42166587106271
312569,210.17592293801056
312570,24.977639437960626
312571,19.05071400321078
312575,1086.6346905055916
312581,80.60634085472493
312584,37.269390922886785
312589,14.260659777359615
312591,79.73122643945594
312593,181.24355147494705
312605,39.7253761158383
312607,10.631649545607676
312609,76.36340377265344
312614,245.77628256500748
312617,646.1548223561589
312619,268.72549387651964
312620,102.04952607850912
312632,360.2665256015447
312633,24.421013739190535
312634,7.881516798631898
312651,9.299373291424871
312652,31.509471059549874
312655,301.28444783297266
312657,7.881516798631898
312662,578.6684581425671
312668,24.415850663354842
312669,20.152716954352616
312679,21.050984655782973
312691,14.271998333395391
312696,7.881516798631898
312698,35.610942479674186
312705,83.61407817493445
312707,34.46938261547989
312712,24.731459089983456
312719,15.47620424635403
312722,19.82135097745899
312724,41.66888931387036
312728,22.768183475459203
312731,91.80999919156899
312734,336.6227730185413
312736,11.077944932562334
312737,233.90717855787142
312738,9.846135459886199
312740,28.961401593398307
312744,12.919778427841337
312746,18.816591563976264
312748,417.1743172110488
312749,541.6461183862431
312751,28.450258797215017
312757,14.316640598388346
312775,120.77439674833016
312777,17.90862770179467
312778,266.22797685650147
312780,11.231375671725791
312784,44.00828722219682
312788,1878.2989952813336
312793,89.7278379885322
312794,1251.7307016718903
312796,15115.359032500517
312801,62.6613103622017
312802,29.000090445285707
312803,1315.93351320599
312809,909.9461284321048
312814,23.31064650206604
312815,172.10133724238705
312819,33.64056122220066
312821,18.469784073622538
312826,50.234243849220825
312827,14.031379913141961
312828,37.274185875354284
312830,20.806409712638985
312831,119.34405602635621
312832,39.85718191598823
312833,61.47317868500925
312839,67.45479628949455
312843,25.449728180120456
312844,65.8390842900358
312845,28.73849015639666
312846,44.650495008908266
312848,10.559585844642433
312850,12.484089212222635
312852,58.21643497596992
312859,15692.244898996989
312861,14.296912439933608
312863,35.611022354795274
312871,765.3499055092732
312877,262.6307205599535
312879,64.89942868333942
312887,33.574132611797474
312888,74.41118187708331
312889,150.33366864533264
312890,7.936987784715581
